Date,Series,Value
6/9/2021,CNBC,0.6667
6/10/2021,CNBC,1.3333
6/11/2021,CNBC,1
6/12/2021,CNBC,0.6667
6/13/2021,CNBC,0
6/14/2021,CNBC,0.6667
6/15/2021,CNBC,2.3333
6/16/2021,CNBC,5.6667
6/17/2021,CNBC,9
6/18/2021,CNBC,7.3333
6/19/2021,CNBC,4
6/20/2021,CNBC,0
6/21/2021,CNBC,0
6/22/2021,CNBC,0.6667
6/23/2021,CNBC,1.6667
6/24/2021,CNBC,1.6667
6/25/2021,CNBC,1
6/26/2021,CNBC,0
6/27/2021,CNBC,0
6/28/2021,CNBC,0
6/29/2021,CNBC,0
6/30/2021,CNBC,0.3333
7/1/2021,CNBC,0.3333
7/2/2021,CNBC,0.3333
7/3/2021,CNBC,0
7/4/2021,CNBC,0
7/5/2021,CNBC,0
7/6/2021,CNBC,0
7/7/2021,CNBC,0
7/8/2021,CNBC,0
7/9/2021,CNBC,0
7/10/2021,CNBC,0
7/11/2021,CNBC,0
7/12/2021,CNBC,0
7/13/2021,CNBC,0
7/14/2021,CNBC,0
7/15/2021,CNBC,0
7/16/2021,CNBC,0
7/17/2021,CNBC,0
7/18/2021,CNBC,0
7/19/2021,CNBC,0
7/20/2021,CNBC,0
7/21/2021,CNBC,0.3333
7/22/2021,CNBC,0.3333
7/23/2021,CNBC,0.3333
7/24/2021,CNBC,0
7/25/2021,CNBC,0
7/26/2021,CNBC,0
7/27/2021,CNBC,0
7/28/2021,CNBC,0
7/29/2021,CNBC,0
7/30/2021,CNBC,0
7/31/2021,CNBC,0
8/1/2021,CNBC,0
8/2/2021,CNBC,0.3333
8/3/2021,CNBC,0.3333
8/4/2021,CNBC,0.3333
8/5/2021,CNBC,0
8/6/2021,CNBC,0
8/7/2021,CNBC,0
8/8/2021,CNBC,0
8/9/2021,CNBC,0
8/10/2021,CNBC,0
8/11/2021,CNBC,0
8/12/2021,CNBC,0
8/13/2021,CNBC,0
8/14/2021,CNBC,0
8/15/2021,CNBC,0
8/16/2021,CNBC,0
8/17/2021,CNBC,0.6667
8/18/2021,CNBC,1.3333
8/19/2021,CNBC,1.3333
8/20/2021,CNBC,0.6667
8/21/2021,CNBC,0
8/22/2021,CNBC,0
8/23/2021,CNBC,0
8/24/2021,CNBC,0
8/25/2021,CNBC,0
8/26/2021,CNBC,0
8/27/2021,CNBC,0
8/28/2021,CNBC,0
8/29/2021,CNBC,0
8/30/2021,CNBC,0
8/31/2021,CNBC,0.3333
9/1/2021,CNBC,2
9/2/2021,CNBC,5.3333
9/3/2021,CNBC,5.6667
9/4/2021,CNBC,5.6667
9/5/2021,CNBC,2.3333
9/6/2021,CNBC,1.6667
9/7/2021,CNBC,0
9/8/2021,CNBC,0
9/9/2021,CNBC,1.3333
9/10/2021,CNBC,2
9/11/2021,CNBC,2
9/12/2021,CNBC,0.6667
9/13/2021,CNBC,0
9/14/2021,CNBC,0
9/15/2021,CNBC,0
9/16/2021,CNBC,0
9/17/2021,CNBC,0.3333
9/18/2021,CNBC,0.3333
9/19/2021,CNBC,0.3333
9/20/2021,CNBC,0
9/21/2021,CNBC,0
9/22/2021,CNBC,0.6667
9/23/2021,CNBC,2.3333
9/24/2021,CNBC,2.3333
9/25/2021,CNBC,1.6667
9/26/2021,CNBC,0
9/27/2021,CNBC,0
9/28/2021,CNBC,0
9/29/2021,CNBC,0
9/30/2021,CNBC,0
10/1/2021,CNBC,0
10/2/2021,CNBC,0
10/3/2021,CNBC,0
10/4/2021,CNBC,0
10/5/2021,CNBC,0.3333
10/6/2021,CNBC,1.3333
10/7/2021,CNBC,1.3333
10/8/2021,CNBC,1.3333
10/9/2021,CNBC,0.3333
10/10/2021,CNBC,0.3333
10/11/2021,CNBC,0.3333
10/12/2021,CNBC,1
10/13/2021,CNBC,1
10/14/2021,CNBC,0.6667
10/15/2021,CNBC,0
10/16/2021,CNBC,0
10/17/2021,CNBC,0
10/18/2021,CNBC,0
10/19/2021,CNBC,0
10/20/2021,CNBC,0
10/21/2021,CNBC,0
10/22/2021,CNBC,0.3333
10/23/2021,CNBC,1
10/24/2021,CNBC,1
10/25/2021,CNBC,0.6667
10/26/2021,CNBC,0
10/27/2021,CNBC,0
10/28/2021,CNBC,0
10/29/2021,CNBC,0
10/30/2021,CNBC,0
10/31/2021,CNBC,0
11/1/2021,CNBC,0
11/2/2021,CNBC,0
11/3/2021,CNBC,0
11/4/2021,CNBC,0
11/5/2021,CNBC,0
11/6/2021,CNBC,0
11/7/2021,CNBC,0
11/8/2021,CNBC,0.3333
11/9/2021,CNBC,2.3333
11/10/2021,CNBC,3.3333
11/11/2021,CNBC,3.3333
11/12/2021,CNBC,2.6667
11/13/2021,CNBC,1.6667
11/14/2021,CNBC,1.3333
11/15/2021,CNBC,0
11/16/2021,CNBC,0
11/17/2021,CNBC,0
11/18/2021,CNBC,0
11/19/2021,CNBC,0
11/20/2021,CNBC,0
11/21/2021,CNBC,0
11/22/2021,CNBC,0
11/23/2021,CNBC,0.3333
11/24/2021,CNBC,0.3333
11/25/2021,CNBC,0.3333
11/26/2021,CNBC,0
11/27/2021,CNBC,9
11/28/2021,CNBC,9
11/29/2021,CNBC,9
11/30/2021,CNBC,0
12/1/2021,CNBC,0
12/2/2021,CNBC,0
12/3/2021,CNBC,9
12/4/2021,CNBC,9
12/5/2021,CNBC,9
12/6/2021,CNBC,2
12/7/2021,CNBC,18.3333
12/8/2021,CNBC,35
12/9/2021,CNBC,35
12/10/2021,CNBC,36.6667
12/11/2021,CNBC,20
12/12/2021,CNBC,18
12/13/2021,CNBC,1.3333
12/14/2021,CNBC,1.6667
12/15/2021,CNBC,2.3333
12/16/2021,CNBC,3.3333
12/17/2021,CNBC,6.3333
12/18/2021,CNBC,10.6667
12/19/2021,CNBC,8.3333
12/20/2021,CNBC,5
12/21/2021,CNBC,0
12/22/2021,CNBC,3.3333
12/23/2021,CNBC,4
12/24/2021,CNBC,8
12/25/2021,CNBC,4.6667
12/26/2021,CNBC,4
12/27/2021,CNBC,0.3333
12/28/2021,CNBC,1
12/29/2021,CNBC,10
12/30/2021,CNBC,23.3333
12/31/2021,CNBC,29.6667
1/1/2022,CNBC,20.6667
1/2/2022,CNBC,7
1/3/2022,CNBC,0.6667
1/4/2022,CNBC,6
1/5/2022,CNBC,7
1/6/2022,CNBC,8.3333
1/7/2022,CNBC,3.6667
1/8/2022,CNBC,2.6667
1/9/2022,CNBC,0.6667
1/10/2022,CNBC,14
1/11/2022,CNBC,25.3333
1/12/2022,CNBC,26.6667
1/13/2022,CNBC,14
1/14/2022,CNBC,4
1/15/2022,CNBC,14.6667
1/16/2022,CNBC,13.3333
1/17/2022,CNBC,12.3333
1/18/2022,CNBC,7.6667
1/19/2022,CNBC,22.6667
1/20/2022,CNBC,45.3333
1/21/2022,CNBC,59.6667
1/22/2022,CNBC,54.6667
1/23/2022,CNBC,31.6667
1/24/2022,CNBC,40
1/25/2022,CNBC,78
1/26/2022,CNBC,106
1/27/2022,CNBC,94
1/28/2022,CNBC,63.3333
1/29/2022,CNBC,51.3333
1/30/2022,CNBC,33.3333
1/31/2022,CNBC,33
2/1/2022,CNBC,36.6667
2/2/2022,CNBC,48.3333
2/3/2022,CNBC,49.6667
2/4/2022,CNBC,41
2/5/2022,CNBC,31.3333
2/6/2022,CNBC,13
2/7/2022,CNBC,19.6667
2/8/2022,CNBC,34.6667
2/9/2022,CNBC,42.6667
2/10/2022,CNBC,26
2/11/2022,CNBC,57.3333
2/12/2022,CNBC,66.6667
2/13/2022,CNBC,65.6667
2/14/2022,CNBC,94.3333
2/15/2022,CNBC,132.3333
2/16/2022,CNBC,165
2/17/2022,CNBC,144.6667
2/18/2022,CNBC,161.6667
2/19/2022,CNBC,152.3333
2/20/2022,CNBC,95.6667
2/21/2022,CNBC,29
2/22/2022,CNBC,124.3333
2/23/2022,CNBC,197.3333
2/24/2022,CNBC,344
2/25/2022,CNBC,372.6667
2/26/2022,CNBC,363.6667
2/27/2022,CNBC,211.6667
2/28/2022,CNBC,154.6667
3/1/2022,CNBC,227.6667
3/2/2022,CNBC,326.6667
3/3/2022,CNBC,337.3333
3/4/2022,CNBC,320.3333
3/5/2022,CNBC,263
3/6/2022,CNBC,163
3/7/2022,CNBC,122
3/8/2022,CNBC,184.6667
3/9/2022,CNBC,266.6667
3/10/2022,CNBC,274.3333
3/11/2022,CNBC,271
3/12/2022,CNBC,228.3333
3/13/2022,CNBC,141.6667
3/14/2022,CNBC,115.3333
3/15/2022,CNBC,150.3333
3/16/2022,CNBC,244
3/17/2022,CNBC,231.6667
3/18/2022,CNBC,226.3333
3/19/2022,CNBC,158.6667
3/20/2022,CNBC,96
3/21/2022,CNBC,71
3/22/2022,CNBC,98.6667
3/23/2022,CNBC,154.3333
3/24/2022,CNBC,185
3/25/2022,CNBC,185
3/26/2022,CNBC,149.6667
3/27/2022,CNBC,74
3/28/2022,CNBC,54.3333
3/29/2022,CNBC,96.3333
3/30/2022,CNBC,137.3333
3/31/2022,CNBC,148.3333
4/1/2022,CNBC,125
4/2/2022,CNBC,105
4/3/2022,CNBC,60.3333
4/4/2022,CNBC,48.6667
4/5/2022,CNBC,65.6667
4/6/2022,CNBC,98
4/7/2022,CNBC,109
4/8/2022,CNBC,107.3333
4/9/2022,CNBC,90.3333
4/10/2022,CNBC,52
4/11/2022,CNBC,34.3333
4/12/2022,CNBC,52.6667
4/13/2022,CNBC,91.6667
4/14/2022,CNBC,100.6667
4/15/2022,CNBC,79
4/16/2022,CNBC,46
4/17/2022,CNBC,18.3333
4/18/2022,CNBC,18
4/19/2022,CNBC,40.3333
4/20/2022,CNBC,56.6667
4/21/2022,CNBC,80.3333
4/22/2022,CNBC,81
4/23/2022,CNBC,74.3333
4/24/2022,CNBC,38.6667
4/25/2022,CNBC,30.6667
4/26/2022,CNBC,47
4/27/2022,CNBC,67.6667
4/28/2022,CNBC,71
4/29/2022,CNBC,63.6667
4/30/2022,CNBC,47
5/1/2022,CNBC,22.6667
5/2/2022,CNBC,24
5/3/2022,CNBC,41.3333
5/4/2022,CNBC,64.3333
5/5/2022,CNBC,65.6667
5/6/2022,CNBC,60.3333
5/7/2022,CNBC,43
5/8/2022,CNBC,21.6667
5/9/2022,CNBC,32.6667
5/10/2022,CNBC,41.6667
5/11/2022,CNBC,66.3333
5/12/2022,CNBC,54
5/13/2022,CNBC,53.3333
5/14/2022,CNBC,32
5/15/2022,CNBC,17.3333
5/16/2022,CNBC,23.6667
5/17/2022,CNBC,38
5/18/2022,CNBC,54.6667
5/19/2022,CNBC,57.6667
5/20/2022,CNBC,58.6667
5/21/2022,CNBC,50
5/22/2022,CNBC,26.6667
5/23/2022,CNBC,26.3333
5/24/2022,CNBC,36.3333
5/25/2022,CNBC,47
5/26/2022,CNBC,37
5/27/2022,CNBC,30.6667
5/28/2022,CNBC,25
5/29/2022,CNBC,16.6667
5/30/2022,CNBC,7.6667
5/31/2022,CNBC,19.3333
6/1/2022,CNBC,40.3333
6/2/2022,CNBC,46.3333
6/3/2022,CNBC,44.3333
6/4/2022,CNBC,31.6667
6/5/2022,CNBC,23
6/6/2022,CNBC,15.3333
6/7/2022,CNBC,15
6/8/2022,CNBC,32.6667
6/9/2022,CNBC,37
6/10/2022,CNBC,38.3333
6/11/2022,CNBC,22
6/12/2022,CNBC,10.6667
6/13/2022,CNBC,12.6667
6/14/2022,CNBC,24.6667
6/15/2022,CNBC,38
6/16/2022,CNBC,38.3333
6/17/2022,CNBC,41.3333
6/18/2022,CNBC,33
6/19/2022,CNBC,21.6667
6/20/2022,CNBC,11.3333
6/21/2022,CNBC,23.6667
6/22/2022,CNBC,38.3333
6/23/2022,CNBC,43.3333
6/24/2022,CNBC,41
6/25/2022,CNBC,30
6/26/2022,CNBC,19.6667
6/27/2022,CNBC,22.6667
6/28/2022,CNBC,30.6667
6/29/2022,CNBC,43.3333
6/30/2022,CNBC,43.6667
7/1/2022,CNBC,41
7/2/2022,CNBC,33.3333
7/3/2022,CNBC,15
7/4/2022,CNBC,8
7/5/2022,CNBC,11
7/6/2022,CNBC,19.3333
7/7/2022,CNBC,23.3333
7/8/2022,CNBC,23.3333
7/9/2022,CNBC,17.6667
7/10/2022,CNBC,11.3333
7/11/2022,CNBC,5.6667
7/12/2022,CNBC,10
7/13/2022,CNBC,16.3333
7/14/2022,CNBC,27.3333
7/15/2022,CNBC,30
7/16/2022,CNBC,33
7/17/2022,CNBC,19
7/18/2022,CNBC,14.6667
1/3/2020,CNN,53
1/4/2020,CNN,56.6667
1/5/2020,CNN,41
1/6/2020,CNN,35
1/7/2020,CNN,30.6667
1/8/2020,CNN,42
1/9/2020,CNN,67
1/10/2020,CNN,105.3333
1/11/2020,CNN,154
1/12/2020,CNN,131.3333
1/13/2020,CNN,100
1/14/2020,CNN,62.6667
1/15/2020,CNN,104
1/16/2020,CNN,202.6667
1/17/2020,CNN,244.6667
1/18/2020,CNN,257
1/19/2020,CNN,165
1/20/2020,CNN,123
1/21/2020,CNN,124.3333
1/22/2020,CNN,288
1/23/2020,CNN,438.6667
1/24/2020,CNN,510.6667
1/25/2020,CNN,457.6667
1/26/2020,CNN,366
1/27/2020,CNN,294
1/28/2020,CNN,213.6667
1/29/2020,CNN,181.3333
1/30/2020,CNN,186.6667
1/31/2020,CNN,187.6667
2/1/2020,CNN,166
2/2/2020,CNN,108
2/3/2020,CNN,80.6667
2/4/2020,CNN,48.6667
2/5/2020,CNN,44
2/6/2020,CNN,23.6667
2/7/2020,CNN,51
2/8/2020,CNN,65.3333
2/9/2020,CNN,58.6667
2/10/2020,CNN,49
2/11/2020,CNN,41
2/12/2020,CNN,43.6667
2/13/2020,CNN,40
2/14/2020,CNN,37.6667
2/15/2020,CNN,108.3333
2/16/2020,CNN,102.3333
2/17/2020,CNN,89
2/18/2020,CNN,33.3333
2/19/2020,CNN,35
2/20/2020,CNN,36
2/21/2020,CNN,25.6667
2/22/2020,CNN,19.6667
2/23/2020,CNN,19.6667
2/24/2020,CNN,10.6667
2/25/2020,CNN,9.6667
2/26/2020,CNN,5.3333
2/27/2020,CNN,4.6667
2/28/2020,CNN,1
2/29/2020,CNN,0.3333
3/1/2020,CNN,0
3/2/2020,CNN,0
3/3/2020,CNN,0.6667
3/4/2020,CNN,1
3/5/2020,CNN,6.6667
3/6/2020,CNN,8
3/7/2020,CNN,14.6667
3/8/2020,CNN,10
3/9/2020,CNN,8.3333
3/10/2020,CNN,1.3333
3/11/2020,CNN,0.3333
3/12/2020,CNN,0
3/13/2020,CNN,0.6667
3/14/2020,CNN,1.3333
3/15/2020,CNN,1.3333
3/16/2020,CNN,0.6667
3/17/2020,CNN,0
3/18/2020,CNN,0.3333
3/19/2020,CNN,0.3333
3/20/2020,CNN,0.3333
3/21/2020,CNN,0
3/22/2020,CNN,0
3/23/2020,CNN,0
3/24/2020,CNN,0
3/25/2020,CNN,0
3/26/2020,CNN,0
3/27/2020,CNN,0.3333
3/28/2020,CNN,0.3333
3/29/2020,CNN,1
3/30/2020,CNN,0.6667
3/31/2020,CNN,0.6667
4/1/2020,CNN,0
4/2/2020,CNN,0.3333
4/3/2020,CNN,0.6667
4/4/2020,CNN,5.3333
4/5/2020,CNN,5.6667
4/6/2020,CNN,5.6667
4/7/2020,CNN,2
4/8/2020,CNN,2
4/9/2020,CNN,1.6667
4/10/2020,CNN,0.6667
4/11/2020,CNN,0
4/12/2020,CNN,0.3333
4/13/2020,CNN,0.3333
4/14/2020,CNN,0.3333
4/15/2020,CNN,0
4/16/2020,CNN,0
4/17/2020,CNN,0
4/18/2020,CNN,0
4/19/2020,CNN,0
4/20/2020,CNN,0.3333
4/21/2020,CNN,0.3333
4/22/2020,CNN,0.3333
4/23/2020,CNN,0
4/24/2020,CNN,0
4/25/2020,CNN,0.3333
4/26/2020,CNN,0.3333
4/27/2020,CNN,0.3333
4/28/2020,CNN,0
4/29/2020,CNN,0
4/30/2020,CNN,0.3333
5/1/2020,CNN,0.3333
5/2/2020,CNN,0.3333
5/3/2020,CNN,0.6667
5/4/2020,CNN,0.6667
5/5/2020,CNN,1.6667
5/6/2020,CNN,1.6667
5/7/2020,CNN,1.6667
5/8/2020,CNN,0.6667
5/9/2020,CNN,0.3333
5/10/2020,CNN,0.3333
5/11/2020,CNN,0.6667
5/12/2020,CNN,0.3333
5/13/2020,CNN,1
5/14/2020,CNN,0.6667
5/15/2020,CNN,1.3333
5/16/2020,CNN,4.6667
5/17/2020,CNN,8
5/18/2020,CNN,18.6667
5/19/2020,CNN,14.6667
5/20/2020,CNN,11.3333
5/21/2020,CNN,0.6667
5/22/2020,CNN,0.6667
5/23/2020,CNN,0.6667
5/24/2020,CNN,1
5/25/2020,CNN,1
5/26/2020,CNN,1
5/27/2020,CNN,0.6667
5/28/2020,CNN,0.6667
5/29/2020,CNN,0.6667
5/30/2020,CNN,0
5/31/2020,CNN,0
6/1/2020,CNN,0
6/2/2020,CNN,0
6/3/2020,CNN,0
6/4/2020,CNN,0
6/5/2020,CNN,0
6/6/2020,CNN,0
6/7/2020,CNN,1.3333
6/8/2020,CNN,1.3333
6/9/2020,CNN,1.6667
6/10/2020,CNN,0.3333
6/11/2020,CNN,0.3333
6/12/2020,CNN,0
6/13/2020,CNN,0
6/14/2020,CNN,0.3333
6/15/2020,CNN,0.3333
6/16/2020,CNN,1.3333
6/17/2020,CNN,6.6667
6/18/2020,CNN,12.3333
6/19/2020,CNN,13.6667
6/20/2020,CNN,12.3333
6/21/2020,CNN,23.3333
6/22/2020,CNN,25.3333
6/23/2020,CNN,21.6667
6/24/2020,CNN,7
6/25/2020,CNN,2.6667
6/26/2020,CNN,2
6/27/2020,CNN,0
6/28/2020,CNN,2
6/29/2020,CNN,4.6667
6/30/2020,CNN,6
7/1/2020,CNN,4.3333
7/2/2020,CNN,2
7/3/2020,CNN,0.6667
7/4/2020,CNN,1.3333
7/5/2020,CNN,1.6667
7/6/2020,CNN,1.6667
7/7/2020,CNN,0.6667
7/8/2020,CNN,0.6667
7/9/2020,CNN,0.6667
7/10/2020,CNN,0.6667
7/11/2020,CNN,0
7/12/2020,CNN,0.3333
7/13/2020,CNN,0.3333
7/14/2020,CNN,0.3333
7/15/2020,CNN,0
7/16/2020,CNN,0.3333
7/17/2020,CNN,0.3333
7/18/2020,CNN,0.3333
7/19/2020,CNN,1
7/20/2020,CNN,1
7/21/2020,CNN,1.3333
7/22/2020,CNN,1.6667
7/23/2020,CNN,1.6667
7/24/2020,CNN,1.6667
7/25/2020,CNN,0.3333
7/26/2020,CNN,1
7/27/2020,CNN,0.6667
7/28/2020,CNN,2.6667
7/29/2020,CNN,4.6667
7/30/2020,CNN,4.6667
7/31/2020,CNN,4.3333
8/1/2020,CNN,3
8/2/2020,CNN,3
8/3/2020,CNN,1.6667
8/4/2020,CNN,5.6667
8/5/2020,CNN,6
8/6/2020,CNN,5.6667
8/7/2020,CNN,1.6667
8/8/2020,CNN,1.3333
8/9/2020,CNN,2.3333
8/10/2020,CNN,1
8/11/2020,CNN,2
8/12/2020,CNN,2
8/13/2020,CNN,2
8/14/2020,CNN,1
8/15/2020,CNN,0
8/16/2020,CNN,2.6667
8/17/2020,CNN,3.3333
8/18/2020,CNN,4.6667
8/19/2020,CNN,4
8/20/2020,CNN,4
8/21/2020,CNN,3
8/22/2020,CNN,1.6667
8/23/2020,CNN,4.3333
8/24/2020,CNN,4
8/25/2020,CNN,3.6667
8/26/2020,CNN,2.3333
8/27/2020,CNN,2.3333
8/28/2020,CNN,2.3333
8/29/2020,CNN,0.3333
8/30/2020,CNN,2
8/31/2020,CNN,2.6667
9/1/2020,CNN,2.6667
9/2/2020,CNN,1.6667
9/3/2020,CNN,1
9/4/2020,CNN,1.6667
9/5/2020,CNN,1.6667
9/6/2020,CNN,1.6667
9/7/2020,CNN,1.3333
9/8/2020,CNN,6.6667
9/9/2020,CNN,7.6667
9/10/2020,CNN,7.3333
9/11/2020,CNN,3
9/12/2020,CNN,5.3333
9/13/2020,CNN,8
9/14/2020,CNN,6.3333
9/15/2020,CNN,2.6667
9/16/2020,CNN,0
9/17/2020,CNN,0.3333
9/18/2020,CNN,0.3333
9/19/2020,CNN,0.3333
9/20/2020,CNN,0
9/21/2020,CNN,0
9/22/2020,CNN,4.3333
9/23/2020,CNN,7.3333
9/24/2020,CNN,7.3333
9/25/2020,CNN,3
9/26/2020,CNN,0.6667
9/27/2020,CNN,3.3333
9/28/2020,CNN,3.3333
9/29/2020,CNN,3.3333
9/30/2020,CNN,2.3333
10/1/2020,CNN,4
10/2/2020,CNN,3.3333
10/3/2020,CNN,1.6667
10/4/2020,CNN,1.3333
10/5/2020,CNN,1.3333
10/6/2020,CNN,2
10/7/2020,CNN,0.6667
10/8/2020,CNN,2
10/9/2020,CNN,1.3333
10/10/2020,CNN,1.3333
10/11/2020,CNN,0
10/12/2020,CNN,0
10/13/2020,CNN,0
10/14/2020,CNN,0
10/15/2020,CNN,0
10/16/2020,CNN,7
10/17/2020,CNN,9.6667
10/18/2020,CNN,15
10/19/2020,CNN,9
10/20/2020,CNN,8.3333
10/21/2020,CNN,4.3333
10/22/2020,CNN,3.3333
10/23/2020,CNN,8.6667
10/24/2020,CNN,8.3333
10/25/2020,CNN,11.6667
10/26/2020,CNN,5
10/27/2020,CNN,4.3333
10/28/2020,CNN,1
10/29/2020,CNN,0.3333
10/30/2020,CNN,0
10/31/2020,CNN,0
11/1/2020,CNN,3.3333
11/2/2020,CNN,3.3333
11/3/2020,CNN,3.3333
11/4/2020,CNN,0
11/5/2020,CNN,0
11/6/2020,CNN,0
11/7/2020,CNN,0
11/8/2020,CNN,0.3333
11/9/2020,CNN,0.6667
11/10/2020,CNN,2
11/11/2020,CNN,3
11/12/2020,CNN,3.6667
11/13/2020,CNN,2.6667
11/14/2020,CNN,2
11/15/2020,CNN,2.6667
11/16/2020,CNN,2.6667
11/17/2020,CNN,2.6667
11/18/2020,CNN,1.3333
11/19/2020,CNN,1
11/20/2020,CNN,0.6667
11/21/2020,CNN,0.3333
11/22/2020,CNN,1.6667
11/23/2020,CNN,1.3333
11/24/2020,CNN,2
11/25/2020,CNN,2.3333
11/26/2020,CNN,3
11/27/2020,CNN,2.6667
11/28/2020,CNN,1
11/29/2020,CNN,2.6667
11/30/2020,CNN,2.6667
12/1/2020,CNN,2.6667
12/2/2020,CNN,3.3333
12/3/2020,CNN,3.3333
12/4/2020,CNN,3.3333
12/5/2020,CNN,0.3333
12/6/2020,CNN,0
12/7/2020,CNN,0
12/8/2020,CNN,0
12/9/2020,CNN,0
12/10/2020,CNN,0.6667
12/11/2020,CNN,0.6667
12/12/2020,CNN,0.6667
12/13/2020,CNN,0
12/14/2020,CNN,0.3333
12/15/2020,CNN,1
12/16/2020,CNN,1
12/17/2020,CNN,1.3333
12/18/2020,CNN,1.3333
12/19/2020,CNN,2
12/20/2020,CNN,3.3333
12/21/2020,CNN,3.3333
12/22/2020,CNN,3.6667
12/23/2020,CNN,2.3333
12/24/2020,CNN,2.6667
12/25/2020,CNN,2.3333
12/26/2020,CNN,2.3333
12/27/2020,CNN,1.3333
12/28/2020,CNN,2.6667
12/29/2020,CNN,2.3333
12/30/2020,CNN,3
12/31/2020,CNN,1.6667
1/1/2021,CNN,2.3333
1/2/2021,CNN,1.6667
1/3/2021,CNN,3.3333
1/4/2021,CNN,6.3333
1/5/2021,CNN,11.6667
1/6/2021,CNN,9.6667
1/7/2021,CNN,7.3333
1/8/2021,CNN,2
1/9/2021,CNN,2.3333
1/10/2021,CNN,2
1/11/2021,CNN,2.6667
1/12/2021,CNN,3.3333
1/13/2021,CNN,4.3333
1/14/2021,CNN,4
1/15/2021,CNN,2.6667
1/16/2021,CNN,0.3333
1/17/2021,CNN,0.3333
1/18/2021,CNN,1.6667
1/19/2021,CNN,2
1/20/2021,CNN,2
1/21/2021,CNN,0.6667
1/22/2021,CNN,1.6667
1/23/2021,CNN,2.6667
1/24/2021,CNN,3.3333
1/25/2021,CNN,3.6667
1/26/2021,CNN,6
1/27/2021,CNN,7
1/28/2021,CNN,5.6667
1/29/2021,CNN,2.6667
1/30/2021,CNN,1
1/31/2021,CNN,1
2/1/2021,CNN,1.6667
2/2/2021,CNN,4.3333
2/3/2021,CNN,4.3333
2/4/2021,CNN,3
2/5/2021,CNN,1
2/6/2021,CNN,2
2/7/2021,CNN,2.3333
2/8/2021,CNN,2.6667
2/9/2021,CNN,2.3333
2/10/2021,CNN,6
2/11/2021,CNN,5.6667
2/12/2021,CNN,5
2/13/2021,CNN,2
2/14/2021,CNN,2.3333
2/15/2021,CNN,2.3333
2/16/2021,CNN,1.3333
2/17/2021,CNN,0.3333
2/18/2021,CNN,0
2/19/2021,CNN,0.3333
2/20/2021,CNN,0.3333
2/21/2021,CNN,0.6667
2/22/2021,CNN,0.6667
2/23/2021,CNN,1.6667
2/24/2021,CNN,1.3333
2/25/2021,CNN,1
2/26/2021,CNN,0
2/27/2021,CNN,0
2/28/2021,CNN,0.6667
3/1/2021,CNN,0.6667
3/2/2021,CNN,0.6667
3/3/2021,CNN,0
3/4/2021,CNN,0
3/5/2021,CNN,1.6667
3/6/2021,CNN,3
3/7/2021,CNN,3
3/8/2021,CNN,1.3333
3/9/2021,CNN,0
3/10/2021,CNN,0
3/11/2021,CNN,0
3/12/2021,CNN,0
3/13/2021,CNN,0
3/14/2021,CNN,0
3/15/2021,CNN,0
3/16/2021,CNN,0.6667
3/17/2021,CNN,2.6667
3/18/2021,CNN,3
3/19/2021,CNN,3
3/20/2021,CNN,1
3/21/2021,CNN,2.3333
3/22/2021,CNN,2
3/23/2021,CNN,2.6667
3/24/2021,CNN,1.6667
3/25/2021,CNN,1.3333
3/26/2021,CNN,0.6667
3/27/2021,CNN,0
3/28/2021,CNN,2.3333
3/29/2021,CNN,3
3/30/2021,CNN,3
3/31/2021,CNN,0.6667
4/1/2021,CNN,0
4/2/2021,CNN,0
4/3/2021,CNN,0
4/4/2021,CNN,1.3333
4/5/2021,CNN,1.3333
4/6/2021,CNN,2.6667
4/7/2021,CNN,1.3333
4/8/2021,CNN,1.3333
4/9/2021,CNN,0
4/10/2021,CNN,0.3333
4/11/2021,CNN,0.3333
4/12/2021,CNN,15
4/13/2021,CNN,17.6667
4/14/2021,CNN,20.6667
4/15/2021,CNN,13.6667
4/16/2021,CNN,15.3333
4/17/2021,CNN,13.3333
4/18/2021,CNN,12
4/19/2021,CNN,10.3333
4/20/2021,CNN,10.3333
4/21/2021,CNN,4.3333
4/22/2021,CNN,2
4/23/2021,CNN,3
4/24/2021,CNN,2.6667
4/25/2021,CNN,9.6667
4/26/2021,CNN,8.6667
4/27/2021,CNN,11.6667
4/28/2021,CNN,19.6667
4/29/2021,CNN,41
4/30/2021,CNN,71
5/1/2021,CNN,89
5/2/2021,CNN,69.3333
5/3/2021,CNN,39.3333
5/4/2021,CNN,18.6667
5/5/2021,CNN,32
5/6/2021,CNN,54.6667
5/7/2021,CNN,42
5/8/2021,CNN,26
5/9/2021,CNN,2.3333
5/10/2021,CNN,2.6667
5/11/2021,CNN,4.6667
5/12/2021,CNN,6
5/13/2021,CNN,5.6667
5/14/2021,CNN,3.6667
5/15/2021,CNN,1.3333
5/16/2021,CNN,1.3333
5/17/2021,CNN,1.6667
5/18/2021,CNN,2
5/19/2021,CNN,3.3333
5/20/2021,CNN,3.6667
5/21/2021,CNN,2.6667
5/22/2021,CNN,1
5/23/2021,CNN,1
5/24/2021,CNN,1
5/25/2021,CNN,4.3333
5/26/2021,CNN,6
5/27/2021,CNN,5.6667
5/28/2021,CNN,10.6667
5/29/2021,CNN,9.6667
5/30/2021,CNN,10
5/31/2021,CNN,1.6667
6/1/2021,CNN,0.3333
6/2/2021,CNN,1
